#   d (cM)	weighted LD	    bin count
     0.870	-0.00003390	        97233
     0.871	 0.00002585	        95265
     0.872	 0.00007115	        96680
     0.873	 0.00003292	        98407
     0.874	 0.00007187	        94116
     0.875	-0.00005850	        96074
     0.876	 0.00009602	        94489
     0.877	 0.00005399	        98211
     0.878	 0.00013293	        95008
     0.879	 0.00010664	        93628
     0.880	 0.00004353	        94306
     0.881	 0.00014079	        94486
     0.882	 0.00015578	        94721
     0.883	 0.00002233	        96153
     0.884	 0.00015989	        94049
     0.885	 0.00002462	        89454
     0.886	 0.00003539	        98857
     0.887	 0.00008127	        95841
     0.888	 0.00017998	        94347
     0.889	 0.00012086	        97923
     0.890	 0.00001362	        99679
     0.891	 0.00011795	        93892
     0.892	-0.00003172	        93355
     0.893	 0.00001482	        96403
     0.894	 0.00005884	        95276
     0.895	 0.00010396	        92822
     0.896	 0.00008037	        96038
     0.897	 0.00000452	        97609
     0.898	-0.00002554	        97657
     0.899	 0.00014618	       100649
     0.900	 0.00008657	        95659
     0.901	 0.00003368	        92126
     0.902	-0.00004995	       101451
     0.903	 0.00004936	        93397
     0.904	-0.00008363	        95931
     0.905	-0.00013181	        94238
     0.906	 0.00004149	        91223
     0.907	 0.00003163	        96558
     0.908	 0.00001545	        96579
     0.909	-0.00003115	        94882
     0.910	 0.00003219	        92820
     0.911	 0.00015042	        92069
     0.912	 0.00008169	        92061
     0.913	 0.00004631	        97220
     0.914	-0.00012640	        91874
     0.915	-0.00003208	        89946
     0.916	-0.00007871	        92044
     0.917	 0.00002527	        95663
     0.918	-0.00006190	        94896
     0.919	-0.00012338	        93152
     0.920	-0.00003057	        98036
     0.921	-0.00016042	        98919
     0.922	-0.00011809	        94172
     0.923	-0.00003647	        99431
     0.924	-0.00010743	        97069
     0.925	 0.00003634	        91474
     0.926	 0.00001985	        93899
     0.927	-0.00008409	        94757
     0.928	-0.00006501	        94862
     0.929	-0.00013275	        99657
     0.930	-0.00004383	        92659
     0.931	-0.00006659	        99782
     0.932	-0.00008418	        96278
     0.933	-0.00000480	        96120
     0.934	-0.00009486	        97150
     0.935	-0.00001324	        93670
     0.936	-0.00006116	        93442
     0.937	 0.00007930	        93542
     0.938	-0.00000523	        91551
     0.939	-0.00001345	        92375
     0.940	-0.00000100	        98529
     0.941	 0.00001919	        95851
     0.942	-0.00002732	        93043
     0.943	 0.00002040	        95594
     0.944	 0.00007813	        95619
     0.945	-0.00002681	        92586
     0.946	 0.00008870	        94229
     0.947	-0.00004164	        94976
     0.948	-0.00001907	        90098
     0.949	-0.00007457	        94446
     0.950	-0.00013771	        96444
     0.951	-0.00002957	        92282
     0.952	-0.00006323	        92083
     0.953	-0.00004651	        98549
     0.954	-0.00003902	        94325
     0.955	 0.00010954	        87136
     0.956	-0.00002656	        95534
     0.957	-0.00005134	        92341
     0.958	-0.00005667	        95064
     0.959	 0.00009204	        96744
     0.960	-0.00001721	        98221
     0.961	-0.00005092	        93732
     0.962	 0.00003224	        93970
     0.963	-0.00005457	        91606
     0.964	 0.00000711	        97424
     0.965	-0.00007854	        95547
     0.966	 0.00004332	        96034
     0.967	-0.00003773	        98973
     0.968	-0.00001259	        95084
     0.969	 0.00005959	        96297
     0.970	 0.00000918	        92502
     0.971	-0.00012447	        95191
     0.972	-0.00014757	        98296
     0.973	-0.00006489	        98912
     0.974	-0.00006742	        93990
     0.975	-0.00001937	        96717
     0.976	-0.00006246	        96842
     0.977	-0.00008706	        94812
     0.978	 0.00001426	        96462
     0.979	-0.00005572	        96284
     0.980	-0.00002320	        96282
     0.981	 0.00002597	        97810
     0.982	-0.00004971	        94199
     0.983	 0.00002112	       102939
     0.984	-0.00008548	       103586
     0.985	-0.00000577	       100509
     0.986	-0.00000279	        96815
     0.987	-0.00000801	       100188
     0.988	-0.00005070	       101646
     0.989	 0.00003737	        97250
     0.990	 0.00007474	       101782
     0.991	 0.00004771	        99077
     0.992	 0.00008568	        97103
     0.993	 0.00014503	        99477
     0.994	 0.00003079	       102623
     0.995	 0.00001267	        97885
     0.996	 0.00003303	        98583
     0.997	 0.00009374	        98396
     0.998	-0.00005966	        94181
     0.999	-0.00004412	        98125
     1.000	 0.00005867	        98417
     1.001	 0.00005190	        95701
     1.002	 0.00005090	        99358
     1.003	 0.00003982	        97341
     1.004	-0.00007600	       101000
     1.005	 0.00000828	        94655
     1.006	-0.00007962	        98203
     1.007	-0.00008980	        97578
     1.008	-0.00005450	        98392
     1.009	-0.00008169	        93163
     1.010	-0.00004925	        99814
     1.011	-0.00004083	        95941
     1.012	-0.00004098	        91597
     1.013	 0.00006189	        97142
     1.014	-0.00001242	        95566
     1.015	-0.00008570	        96273
     1.016	 0.00000356	        93927
     1.017	-0.00013147	        91797
     1.018	-0.00006953	        96640
     1.019	-0.00000019	        95487
     1.020	-0.00008228	        97207
     1.021	-0.00013583	        97624
     1.022	 0.00006950	        91473
     1.023	-0.00007037	        98192
     1.024	-0.00000596	        92038
     1.025	-0.00005851	        94329
     1.026	 0.00000045	        91587
     1.027	 0.00007496	       101501
     1.028	 0.00013181	        95397
     1.029	-0.00002654	        97261
     1.030	 0.00013063	        95997
     1.031	 0.00001258	        96548
     1.032	 0.00003561	        98375
     1.033	-0.00000295	        91234
     1.034	 0.00018896	        95308
     1.035	 0.00007745	        90705
     1.036	 0.00011873	        96696
     1.037	 0.00004537	        92485
     1.038	 0.00007250	        97384
     1.039	-0.00005012	        98691
     1.040	 0.00008395	        95536
     1.041	 0.00009986	        90563
     1.042	 0.00003729	        92691
     1.043	 0.00012101	        91725
     1.044	 0.00027979	        95023
     1.045	 0.00010476	        94345
     1.046	 0.00012785	        94753
     1.047	 0.00010750	        94014
     1.048	 0.00003086	        93295
     1.049	-0.00004151	        95306
     1.050	-0.00005049	        96834
     1.051	 0.00005756	        97442
     1.052	-0.00003031	        92459
     1.053	 0.00002631	        93650
     1.054	 0.00001394	        91785
     1.055	 0.00002449	        95512
     1.056	 0.00007154	        96720
     1.057	-0.00006070	        96945
     1.058	 0.00003340	        95306
     1.059	-0.00004703	        94535
     1.060	-0.00005591	        95082
     1.061	 0.00001621	        95892
     1.062	 0.00003933	        94812
     1.063	-0.00000046	        91097
     1.064	-0.00002439	        93115
     1.065	 0.00002374	        97207
     1.066	-0.00008651	        94094
     1.067	-0.00002926	        92079
     1.068	-0.00005543	        91883
     1.069	-0.00008676	        96358
     1.070	-0.00016468	        95267
     1.071	-0.00003110	        92312
     1.072	-0.00008106	        95137
     1.073	-0.00006423	        92292
     1.074	-0.00007050	        90581
     1.075	-0.00017599	        92461
     1.076	-0.00011207	        94817
     1.077	-0.00017751	        95479
     1.078	-0.00002902	        93399
     1.079	-0.00012122	        95187
     1.080	-0.00000856	        92604
     1.081	-0.00008530	        91386
     1.082	-0.00000100	        95783
     1.083	 0.00000248	        95108
     1.084	-0.00000954	        97003
     1.085	-0.00007353	        95067
     1.086	-0.00003001	       100838
     1.087	-0.00004245	        95928
     1.088	-0.00004037	        95543
     1.089	-0.00001486	       100621
     1.090	 0.00003605	        93615
     1.091	 0.00006015	        97626
     1.092	-0.00014938	        93902
     1.093	-0.00004837	        92239
     1.094	 0.00007008	        92831
     1.095	 0.00014998	        97686
     1.096	 0.00006056	        93767
     1.097	-0.00004998	        95532
     1.098	 0.00004049	        95836
     1.099	 0.00000102	       100749
     1.100	 0.00003191	        93699
     1.101	-0.00001400	        92701
     1.102	 0.00008688	        93907
     1.103	 0.00008618	        96732
     1.104	-0.00006272	        96930
     1.105	-0.00006409	        98147
     1.106	 0.00000582	        97574
     1.107	 0.00001038	        96229
     1.108	 0.00004803	        93341
     1.109	 0.00000969	        93678
     1.110	-0.00002894	        94005
     1.111	 0.00001487	        95333
     1.112	 0.00002956	        97235
     1.113	-0.00009515	        92392
     1.114	 0.00003096	        94535
     1.115	-0.00002731	        93094
     1.116	 0.00001843	        90813
     1.117	-0.00001401	        95309
     1.118	-0.00000836	        92019
     1.119	 0.00000472	        96279
     1.120	-0.00004483	        92377
     1.121	 0.00001001	        95377
     1.122	-0.00004608	        97706
     1.123	 0.00008554	        95229
     1.124	-0.00001804	        97182
     1.125	-0.00010216	        95771
     1.126	-0.00000618	        93774
     1.127	-0.00004300	        97824
     1.128	-0.00007815	        93900
     1.129	-0.00000530	        93122
     1.130	-0.00012317	        95788
     1.131	-0.00004739	        92580
     1.132	-0.00009199	        95543
     1.133	 0.00002895	        94717
     1.134	-0.00009482	        95060
     1.135	-0.00004971	        94991
     1.136	-0.00003730	        96583
     1.137	-0.00003775	        95651
     1.138	-0.00009335	        93346
     1.139	-0.00007201	        95724
     1.140	-0.00012685	        91111
     1.141	-0.00004692	        96948
     1.142	-0.00000762	        96595
     1.143	-0.00002631	        92884
     1.144	-0.00004888	        96607
     1.145	-0.00007627	        94994
     1.146	 0.00001885	        96394
     1.147	 0.00000146	        90839
     1.148	-0.00004082	        99662
     1.149	-0.00002179	        94862
     1.150	 0.00000430	       100700
     1.151	-0.00002500	        97481
     1.152	-0.00001013	        92824
     1.153	-0.00007833	        97374
     1.154	 0.00005317	        89821
     1.155	-0.00011962	        93079
     1.156	-0.00009376	        93730
     1.157	-0.00001883	        95103
     1.158	-0.00006325	        96746
     1.159	-0.00007634	        93957
     1.160	-0.00002680	        96003
     1.161	-0.00007009	        92047
     1.162	-0.00000869	        93008
     1.163	-0.00007046	        91174
     1.164	 0.00002110	        93976
     1.165	 0.00013264	        93794
     1.166	-0.00009318	        98460
     1.167	-0.00006284	        96383
     1.168	-0.00001865	        96698
     1.169	-0.00006409	        93987
     1.170	-0.00003321	        95287
     1.171	-0.00011971	        95244
     1.172	-0.00003212	        98231
     1.173	-0.00009694	        95694
     1.174	 0.00007662	        97270
     1.175	 0.00004701	        94241
     1.176	-0.00000246	        94392
     1.177	-0.00002150	        94033
     1.178	-0.00003148	        91761
     1.179	-0.00006996	        95901
     1.180	-0.00002622	        95236
     1.181	-0.00002404	        95607
     1.182	-0.00013315	        98769
     1.183	-0.00003738	        95890
     1.184	-0.00010847	       101046
     1.185	-0.00005309	        99577
     1.186	-0.00009378	        96256
     1.187	-0.00001843	        91520
     1.188	-0.00013310	        97160
     1.189	-0.00006037	        94672
     1.190	-0.00009587	        95686
     1.191	 0.00000363	        95743
     1.192	-0.00013597	        97129
     1.193	-0.00008579	        99530
     1.194	-0.00005319	        90044
     1.195	-0.00002800	        98886
     1.196	-0.00005825	        94763
     1.197	-0.00004568	        93770
     1.198	 0.00001167	        97736
     1.199	-0.00005826	        92477
     1.200	 0.00001653	        96322
     1.201	-0.00009748	        93883
     1.202	 0.00007430	        94873
     1.203	-0.00012506	        98145
     1.204	-0.00013709	        94189
     1.205	 0.00004515	       100439
     1.206	 0.00005645	        92439
     1.207	 0.00003738	        95469
     1.208	-0.00005199	        97157
     1.209	 0.00005592	        96441
     1.210	 0.00013867	        98837
     1.211	-0.00007590	        97217
     1.212	 0.00005993	        99200
     1.213	 0.00005260	        98024
     1.214	 0.00006032	        96684
     1.215	-0.00004398	        99471
     1.216	-0.00001911	       100683
     1.217	-0.00002099	        96455
