#   d (cM)	weighted LD	    bin count
     0.822	 0.00000021	      3990998
     0.823	 0.00000035	      3991884
     0.824	-0.00000012	      3988952
     0.825	 0.00000044	      3986683
     0.826	 0.00000005	      3983543
     0.827	 0.00000058	      3990197
     0.828	-0.00000003	      3991746
     0.829	-0.00000008	      3991302
     0.830	 0.00000029	      3986312
     0.831	 0.00000041	      3990157
     0.832	 0.00000014	      3987640
     0.833	-0.00000005	      3988510
     0.834	-0.00000007	      3986993
     0.835	 0.00000032	      3989563
     0.836	-0.00000039	      3989498
     0.837	 0.00000086	      3987543
     0.838	 0.00000099	      3989843
     0.839	 0.00000073	      3991310
     0.840	 0.00000043	      3991081
     0.841	 0.00000013	      3986804
     0.842	 0.00000042	      3990560
     0.843	 0.00000048	      3991439
     0.844	 0.00000100	      3987086
     0.845	 0.00000030	      3984409
     0.846	 0.00000033	      3988635
     0.847	 0.00000045	      3984428
     0.848	 0.00000105	      3987163
     0.849	 0.00000042	      3988421
     0.850	 0.00000063	      3987276
     0.851	 0.00000061	      3985207
     0.852	 0.00000096	      3989401
     0.853	 0.00000082	      3986260
     0.854	 0.00000089	      3983209
     0.855	 0.00000048	      3988606
     0.856	 0.00000084	      3989034
     0.857	 0.00000099	      3987741
     0.858	 0.00000089	      3989083
     0.859	 0.00000114	      3988564
     0.860	 0.00000102	      3986253
     0.861	 0.00000081	      3988129
     0.862	 0.00000097	      3985874
     0.863	 0.00000041	      3987315
     0.864	 0.00000104	      3987041
     0.865	 0.00000108	      3990663
     0.866	 0.00000089	      3986712
     0.867	 0.00000090	      3986775
     0.868	 0.00000036	      3984659
     0.869	 0.00000161	      3986057
     0.870	 0.00000056	      3988724
     0.871	 0.00000084	      3986301
     0.872	 0.00000045	      3987873
     0.873	-0.00000004	      3987101
     0.874	 0.00000029	      3986646
     0.875	 0.00000041	      3986848
     0.876	 0.00000034	      3986510
     0.877	 0.00000043	      3986586
     0.878	 0.00000038	      3984287
     0.879	 0.00000040	      3988541
     0.880	 0.00000013	      3992584
     0.881	-0.00000024	      3985620
     0.882	-0.00000017	      3987502
     0.883	-0.00000017	      3988663
     0.884	 0.00000065	      3989163
     0.885	 0.00000010	      3989821
     0.886	 0.00000017	      3990026
     0.887	-0.00000047	      3987771
     0.888	-0.00000015	      3988925
     0.889	-0.00000009	      3988405
     0.890	 0.00000018	      3986161
     0.891	-0.00000010	      3986615
     0.892	-0.00000013	      3986819
     0.893	-0.00000051	      3988441
     0.894	-0.00000014	      3983987
     0.895	-0.00000001	      3984451
     0.896	 0.00000061	      3990334
     0.897	-0.00000037	      3989863
     0.898	-0.00000004	      3985552
     0.899	-0.00000001	      3986025
     0.900	-0.00000026	      3983255
     0.901	-0.00000013	      3987390
     0.902	-0.00000072	      3988076
     0.903	-0.00000035	      3985992
     0.904	-0.00000089	      3984954
     0.905	-0.00000079	      3987426
     0.906	-0.00000047	      3985280
     0.907	-0.00000008	      3986698
     0.908	-0.00000010	      3985906
     0.909	-0.00000006	      3988744
     0.910	 0.00000016	      3987636
     0.911	-0.00000012	      3988303
     0.912	-0.00000019	      3989007
     0.913	-0.00000013	      3985615
     0.914	-0.00000015	      3988527
     0.915	 0.00000022	      3988688
     0.916	-0.00000003	      3985590
     0.917	-0.00000011	      3985085
     0.918	-0.00000029	      3987177
     0.919	-0.00000014	      3990070
     0.920	 0.00000017	      3985849
     0.921	 0.00000003	      3985313
     0.922	 0.00000018	      3984158
     0.923	 0.00000010	      3983010
     0.924	 0.00000011	      3986408
     0.925	 0.00000019	      3984069
     0.926	-0.00000004	      3984310
     0.927	-0.00000032	      3988804
     0.928	-0.00000040	      3985955
     0.929	-0.00000055	      3987049
     0.930	-0.00000025	      3988154
     0.931	-0.00000001	      3987613
     0.932	-0.00000060	      3986118
     0.933	-0.00000069	      3987447
     0.934	 0.00000060	      3989025
     0.935	-0.00000001	      3984300
     0.936	 0.00000019	      3984176
     0.937	 0.00000037	      3983183
     0.938	 0.00000070	      3985221
     0.939	 0.00000042	      3984882
     0.940	 0.00000010	      3984566
     0.941	 0.00000024	      3986154
     0.942	 0.00000016	      3988930
     0.943	 0.00000036	      3987330
     0.944	 0.00000010	      3984435
     0.945	 0.00000045	      3987409
     0.946	 0.00000071	      3988689
     0.947	 0.00000026	      3985583
     0.948	 0.00000045	      3982293
     0.949	 0.00000010	      3985684
     0.950	 0.00000025	      3981759
     0.951	 0.00000072	      3986751
     0.952	 0.00000016	      3981713
     0.953	 0.00000023	      3983544
     0.954	 0.00000071	      3984112
     0.955	 0.00000009	      3983624
     0.956	 0.00000039	      3984875
     0.957	 0.00000040	      3984462
     0.958	 0.00000074	      3986400
     0.959	 0.00000034	      3983493
     0.960	-0.00000007	      3987745
     0.961	 0.00000008	      3987209
     0.962	 0.00000017	      3986996
     0.963	 0.00000021	      3988200
     0.964	-0.00000031	      3987694
     0.965	-0.00000003	      3986655
     0.966	 0.00000028	      3989074
     0.967	 0.00000047	      3984333
     0.968	-0.00000021	      3986081
     0.969	 0.00000016	      3989858
     0.970	 0.00000027	      3984674
     0.971	 0.00000053	      3980985
     0.972	 0.00000024	      3985987
     0.973	 0.00000059	      3984967
     0.974	 0.00000035	      3982983
     0.975	 0.00000021	      3985983
     0.976	-0.00000007	      3987732
     0.977	-0.00000032	      3988845
     0.978	-0.00000039	      3982464
     0.979	-0.00000007	      3985473
     0.980	-0.00000052	      3982113
     0.981	 0.00000012	      3986459
     0.982	 0.00000004	      3987862
     0.983	 0.00000006	      3989324
     0.984	 0.00000029	      3982865
     0.985	 0.00000018	      3982512
     0.986	 0.00000022	      3984807
     0.987	 0.00000003	      3984547
     0.988	 0.00000026	      3988629
     0.989	 0.00000032	      3985083
     0.990	 0.00000051	      3985535
     0.991	 0.00000010	      3986477
     0.992	 0.00000019	      3981926
     0.993	 0.00000003	      3981205
     0.994	-0.00000016	      3982701
     0.995	 0.00000024	      3984522
     0.996	-0.00000007	      3984466
     0.997	 0.00000023	      3982197
     0.998	 0.00000028	      3982070
     0.999	 0.00000037	      3986410
     1.000	-0.00000019	      3981843
     1.001	-0.00000004	      3984035
     1.002	-0.00000025	      3984584
     1.003	-0.00000002	      3981184
     1.004	-0.00000034	      3984957
     1.005	-0.00000018	      3982906
     1.006	-0.00000031	      3981919
     1.007	-0.00000010	      3984230
     1.008	-0.00000077	      3980743
     1.009	-0.00000032	      3981176
     1.010	 0.00000028	      3985819
     1.011	-0.00000006	      3983116
     1.012	-0.00000001	      3981024
     1.013	 0.00000038	      3982013
     1.014	 0.00000012	      3979902
     1.015	 0.00000009	      3986548
     1.016	-0.00000040	      3978881
     1.017	 0.00000030	      3981057
     1.018	 0.00000022	      3983565
     1.019	 0.00000062	      3980030
     1.020	 0.00000048	      3979739
     1.021	 0.00000036	      3982387
     1.022	 0.00000059	      3984560
     1.023	 0.00000053	      3982662
     1.024	 0.00000017	      3984685
     1.025	 0.00000061	      3983065
     1.026	 0.00000009	      3983074
     1.027	-0.00000005	      3985428
     1.028	-0.00000004	      3980814
     1.029	-0.00000008	      3980312
     1.030	 0.00000009	      3982689
     1.031	-0.00000042	      3982359
     1.032	 0.00000009	      3978321
     1.033	 0.00000012	      3982922
     1.034	 0.00000025	      3977501
     1.035	-0.00000023	      3978197
     1.036	-0.00000067	      3979924
     1.037	-0.00000069	      3984846
     1.038	-0.00000048	      3978701
     1.039	-0.00000004	      3980569
     1.040	-0.00000054	      3983029
     1.041	 0.00000013	      3980005
     1.042	-0.00000049	      3979608
     1.043	-0.00000058	      3978189
     1.044	-0.00000045	      3980298
     1.045	-0.00000073	      3981493
     1.046	-0.00000054	      3979744
     1.047	-0.00000049	      3983756
     1.048	-0.00000026	      3983608
     1.049	-0.00000044	      3982854
     1.050	 0.00000002	      3981536
     1.051	-0.00000016	      3983227
     1.052	 0.00000027	      3981310
     1.053	 0.00000027	      3982356
     1.054	-0.00000009	      3984249
     1.055	-0.00000016	      3982408
     1.056	-0.00000029	      3983836
     1.057	-0.00000006	      3984263
     1.058	-0.00000011	      3984131
     1.059	-0.00000045	      3983457
     1.060	-0.00000072	      3985065
     1.061	-0.00000084	      3984196
     1.062	-0.00000010	      3984792
     1.063	-0.00000014	      3980727
     1.064	-0.00000028	      3984852
     1.065	-0.00000055	      3981967
     1.066	-0.00000028	      3984385
     1.067	-0.00000055	      3982511
     1.068	-0.00000053	      3985518
     1.069	-0.00000034	      3980499
     1.070	-0.00000047	      3982546
     1.071	-0.00000081	      3985439
     1.072	-0.00000041	      3978107
     1.073	-0.00000055	      3983450
     1.074	 0.00000013	      3980285
     1.075	-0.00000012	      3982922
     1.076	-0.00000014	      3979203
     1.077	-0.00000061	      3982004
     1.078	-0.00000006	      3979308
     1.079	-0.00000087	      3985700
     1.080	-0.00000046	      3977410
     1.081	-0.00000046	      3979124
     1.082	-0.00000057	      3985613
     1.083	-0.00000032	      3982642
     1.084	-0.00000033	      3983516
     1.085	-0.00000004	      3981366
     1.086	-0.00000027	      3984021
     1.087	 0.00000012	      3984652
     1.088	 0.00000021	      3985553
     1.089	-0.00000023	      3986348
     1.090	-0.00000014	      3985412
     1.091	 0.00000020	      3984315
     1.092	-0.00000031	      3980506
     1.093	-0.00000023	      3982534
     1.094	 0.00000009	      3982976
     1.095	-0.00000014	      3981224
     1.096	 0.00000022	      3978238
     1.097	-0.00000009	      3980192
     1.098	-0.00000052	      3980477
     1.099	-0.00000065	      3983442
     1.100	-0.00000070	      3983683
     1.101	-0.00000067	      3980705
     1.102	-0.00000027	      3984612
     1.103	-0.00000075	      3979760
     1.104	-0.00000022	      3982935
     1.105	-0.00000032	      3980586
     1.106	 0.00000020	      3985300
     1.107	-0.00000046	      3981633
     1.108	-0.00000014	      3984883
     1.109	 0.00000008	      3980948
     1.110	-0.00000006	      3979855
     1.111	-0.00000049	      3985278
     1.112	-0.00000034	      3980779
     1.113	-0.00000056	      3984324
     1.114	-0.00000057	      3976887
     1.115	-0.00000008	      3982528
     1.116	-0.00000007	      3980889
     1.117	-0.00000015	      3982836
     1.118	-0.00000010	      3981434
     1.119	 0.00000032	      3983736
     1.120	 0.00000012	      3981872
     1.121	-0.00000053	      3978150
     1.122	 0.00000064	      3976650
     1.123	 0.00000069	      3981669
     1.124	 0.00000072	      3979883
     1.125	 0.00000085	      3981479
     1.126	-0.00000020	      3980694
     1.127	 0.00000049	      3979127
     1.128	 0.00000020	      3980052
     1.129	 0.00000004	      3982293
     1.130	 0.00000010	      3976015
     1.131	 0.00000018	      3978983
     1.132	-0.00000004	      3984946
     1.133	-0.00000014	      3984114
     1.134	 0.00000016	      3979958
     1.135	-0.00000021	      3979997
     1.136	 0.00000012	      3982677
     1.137	 0.00000025	      3978291
     1.138	 0.00000018	      3981002
     1.139	 0.00000008	      3980758
     1.140	 0.00000031	      3983875
     1.141	 0.00000050	      3981514
     1.142	-0.00000019	      3980516
     1.143	 0.00000057	      3979871
     1.144	 0.00000073	      3979705
     1.145	 0.00000035	      3982876
     1.146	 0.00000029	      3980457
     1.147	-0.00000004	      3982909
     1.148	-0.00000029	      3982080
     1.149	-0.00000004	      3983739
     1.150	 0.00000024	      3980090
     1.151	 0.00000014	      3979330
     1.152	-0.00000015	      3980649
     1.153	 0.00000007	      3981297
     1.154	-0.00000006	      3977868
     1.155	 0.00000025	      3978945
     1.156	 0.00000064	      3979648
     1.157	 0.00000025	      3981686
     1.158	 0.00000036	      3983010
     1.159	 0.00000071	      3982912
     1.160	 0.00000070	      3983670
     1.161	 0.00000051	      3982076
     1.162	 0.00000078	      3981037
     1.163	 0.00000002	      3983939
     1.164	 0.00000007	      3979764
     1.165	-0.00000008	      3978347
     1.166	 0.00000018	      3982717
     1.167	 0.00000005	      3980805
     1.168	 0.00000004	      3977951
     1.169	 0.00000037	      3976619
     1.170	 0.00000041	      3980737
     1.171	 0.00000007	      3978249
     1.172	 0.00000069	      3976931
     1.173	 0.00000046	      3978132
     1.174	 0.00000019	      3982266
     1.175	 0.00000014	      3977496
     1.176	 0.00000006	      3980379
     1.177	 0.00000010	      3981191
     1.178	 0.00000015	      3980775
     1.179	-0.00000007	      3978593
     1.180	 0.00000027	      3978674
     1.181	 0.00000035	      3975410
     1.182	 0.00000011	      3986743
     1.183	 0.00000054	      3979398
     1.184	 0.00000015	      3976862
     1.185	 0.00000001	      3977548
     1.186	 0.00000000	      3978149
     1.187	 0.00000064	      3976722
     1.188	-0.00000061	      3979154
     1.189	-0.00000020	      3975088
     1.190	-0.00000015	      3979266
     1.191	-0.00000011	      3980682
     1.192	-0.00000009	      3975848
     1.193	-0.00000022	      3980511
     1.194	-0.00000014	      3976961
     1.195	-0.00000018	      3978544
     1.196	-0.00000039	      3977150
     1.197	 0.00000038	      3981473
     1.198	 0.00000050	      3977682
     1.199	 0.00000054	      3980004
     1.200	 0.00000059	      3977634
     1.201	 0.00000023	      3972714
     1.202	-0.00000052	      3975003
     1.203	-0.00000023	      3977448
     1.204	-0.00000035	      3977892
     1.205	-0.00000019	      3977895
     1.206	 0.00000017	      3978187
     1.207	 0.00000027	      3977036
     1.208	 0.00000015	      3978983
     1.209	-0.00000004	      3977114
     1.210	-0.00000016	      3978686
     1.211	-0.00000014	      3974519
     1.212	-0.00000029	      3979059
     1.213	-0.00000009	      3975111
     1.214	 0.00000013	      3975419
     1.215	 0.00000015	      3974822
     1.216	-0.00000012	      3977616
     1.217	-0.00000009	      3983142
